%time,field.ts.sec,field.ts.nsec,field.intrinsic,field.pos0.x,field.pos0.y,field.pos0.z,field.pos0.qw,field.pos0.qx,field.pos0.qy,field.pos0.qz,field.pos_cov0.cov0,field.pos_cov0.cov1,field.pos_cov0.cov2,field.pos_cov0.cov3,field.pos_cov0.cov4,field.pos_cov0.cov5,field.pos_cov0.cov6,field.pos_cov0.cov7,field.pos_cov0.cov8,field.pos_cov0.cov9,field.pos_cov0.cov10,field.pos_cov0.cov11,field.pos_cov0.cov12,field.pos_cov0.cov13,field.pos_cov0.cov14,field.pos_cov0.cov15,field.pos_cov0.cov16,field.pos_cov0.cov17,field.pos_cov0.cov18,field.pos_cov0.cov19,field.pos_cov0.cov20,field.pos_cov0.cov21,field.pos_cov0.cov22,field.pos_cov0.cov23,field.pos_cov0.cov24,field.pos_cov0.cov25,field.pos_cov0.cov26,field.pos_cov0.cov27
1498757343622189044,1498750717,455198000,0,0.0544980019331,0.0165457651019,0.108647756279,-0.999968230724,-0.000944175058976,-0.00101248791907,0.00785649940372,6.9686566179e-07,0.0,6.9686566179e-07,0.0,0.0,6.9686566179e-07,0.0,0.0,0.0,4.42771312848e-10,0.0,0.0,0.0,-6.57942274305e-09,6.96865040557e-06,0.0,0.0,0.0,7.0554564839e-09,-6.66179768228e-12,6.9686494741e-06,0.0,0.0,0.0,5.47475072193e-08,5.16928731027e-11,5.54329507234e-11,6.96822648047e-06
1498757343630311012,1498750717,463532000,0,0.0545079447329,0.016540074721,0.10855794698,-0.999967873096,-0.00101918471046,-0.00127857190091,0.00785376690328,7.96333713586e-07,0.0,7.96333713586e-07,0.0,0.0,7.96333713586e-07,0.0,0.0,0.0,5.11666508682e-10,0.0,0.0,0.0,-8.11585070756e-09,7.96332886404e-06,0.0,0.0,0.0,1.01813719929e-08,-1.03770320486e-11,7.96332411783e-06,0.0,0.0,0.0,6.25401843503e-08,6.37420475136e-11,7.9964691406e-11,7.96284594405e-06
1498757343638797044,1498750717,471865000,0,0.0545302703977,0.0165358372033,0.108591921628,-0.999967515469,-0.00113577174488,-0.00127254473045,0.00787617638707,7.26533039777e-07,0.0,7.26533039777e-07,0.0,0.0,7.26533039777e-07,0.0,0.0,0.0,4.72014040211e-10,0.0,0.0,0.0,-8.25148892858e-09,7.26532102566e-06,0.0,0.0,0.0,9.24515757833e-09,-1.05007298658e-11,7.26531863252e-06,0.0,0.0,0.0,5.72211648601e-08,6.49922935017e-11,7.28188572997e-11,7.26487969915e-06
1498757343647085905,1498750717,480199000,0,0.0544593259692,0.0164809040725,0.10857245326,-0.99996727705,-0.000618476071395,-0.0016953565646,0.00788560323417,5.98726352005e-07,0.0,5.98726352005e-07,0.0,0.0,5.98726352005e-07,0.0,0.0,0.0,3.91835438277e-10,0.0,0.0,0.0,-3.70285804789e-09,5.98726122985e-06,0.0,0.0,0.0,1.01502143569e-08,-6.27787012968e-12,5.98724631126e-06,0.0,0.0,0.0,4.72116396229e-08,2.92002249156e-11,8.00431824091e-11,5.98689121561e-06
1498757343655725002,1498750717,488532000,0,0.05449302122,0.0165601335466,0.108601287007,-0.999968528748,-0.00114248448517,-0.00125220604241,0.00775370886549,7.13279343935e-07,0.0,7.13279343935e-07,0.0,0.0,7.13279343935e-07,0.0,0.0,0.0,4.48948821282e-10,0.0,0.0,0.0,-8.14884937782e-09,7.13278412912e-06,0.0,0.0,0.0,8.93144595137e-09,-1.02043595736e-11,7.13278225499e-06,0.0,0.0,0.0,5.53038631898e-08,6.31857942005e-11,6.92540111653e-11,7.1323646158e-06
1498757343663918018,1498750717,496865000,0,0.0543958619237,0.0163868106902,0.108505301178,-0.99996393919,-0.000891744683031,-0.00178705644794,0.00826348364353,4.16717494713e-07,0.0,4.16717494713e-07,0.0,0.0,4.16717494713e-07,0.0,0.0,0.0,3.00537989833e-10,0.0,0.0,0.0,-3.71592209837e-09,4.16717163335e-06,0.0,0.0,0.0,7.44670831493e-09,-6.64080201862e-12,4.16716163896e-06,0.0,0.0,0.0,3.44341402475e-08,3.07075688203e-11,6.15379714677e-11,4.16689039091e-06
1498757343672288894,1498750717,505199000,0,0.0545026622713,0.0165689215064,0.10856359452,-0.999968469143,-0.00102835416328,-0.00126632209867,0.00777177419513,7.93742676621e-07,0.0,7.93742676621e-07,0.0,0.0,7.93742676621e-07,0.0,0.0,0.0,5.00539846645e-10,0.0,0.0,0.0,-8.16222849059e-09,7.93741837228e-06,0.0,0.0,0.0,1.00510219933e-08,-1.03363362256e-11,7.93741403797e-06,0.0,0.0,0.0,6.16859434454e-08,6.34369969809e-11,7.811673645e-11,7.93694734187e-06
1498757343680170059,1498750717,513532000,0,0.0544825568795,0.0164922885597,0.108583383262,-0.999967515469,-0.000684782629833,-0.00144339923281,0.00790361035615,6.71563814328e-07,0.0,6.71563814328e-07,0.0,0.0,6.71563814328e-07,0.0,0.0,0.0,4.36301629665e-10,0.0,0.0,0.0,-4.59860296044e-09,6.71563499413e-06,0.0,0.0,0.0,9.69303206002e-09,-6.63783561209e-12,6.71562415191e-06,0.0,0.0,0.0,5.30760629703e-08,3.6346746689e-11,7.66124372912e-11,6.71521863713e-06
1498757343690871953,1498750717,521866000,0,0.0545066669583,0.0165418256074,0.108569011092,-0.999968409538,-0.000892056385055,-0.0014666558709,0.00777036277577,7.5621413631e-07,0.0,7.5621413631e-07,0.0,0.0,7.5621413631e-07,0.0,0.0,0.0,4.77775527977e-10,0.0,0.0,0.0,-6.74564338293e-09,7.56213534542e-06,0.0,0.0,0.0,1.10907086551e-08,-9.89385002185e-12,7.56212509634e-06,0.0,0.0,0.0,5.87587254791e-08,5.24177521423e-11,8.61815522055e-11,7.56168477207e-06
1498757343697103977,1498750717,530199000,0,0.0544232800603,0.0164952594787,0.108503624797,-0.999967396259,-0.000566562404856,-0.00190216884948,0.00782718136907,5.64314633657e-07,0.0,5.64314633657e-07,0.0,0.0,5.64314633657e-07,0.0,0.0,0.0,3.67969361004e-10,0.0,0.0,0.0,-3.1970903189e-09,5.64314452516e-06,0.0,0.0,0.0,1.07338671989e-08,-6.08160389663e-12,5.64312591828e-06,0.0,0.0,0.0,4.41684897636e-08,2.50250216886e-11,8.40186646798e-11,5.64280061052e-06
1498757343705636024,1498750717,538533000,0,0.0544351525605,0.0165090281516,0.108600839972,-0.999966979027,-0.000985367805697,-0.00136335939169,0.00795087590814,6.39219985832e-07,0.0,6.39219985832e-07,0.0,0.0,6.39219985832e-07,0.0,0.0,0.0,4.22146350536e-10,0.0,0.0,0.0,-6.29845995982e-09,6.39219365181e-06,0.0,0.0,0.0,8.71457793705e-09,-8.58734810199e-12,6.39218797682e-06,0.0,0.0,0.0,5.08219096092e-08,5.00799272408e-11,6.92908158194e-11,6.39179576628e-06
1498757343713826894,1498750717,546866000,0,0.0545074306428,0.0165681596845,0.108602203429,-0.999969184399,-0.000969005865045,-0.0011296547018,0.00771871488541,7.70145139516e-07,0.0,7.70145139516e-07,0.0,0.0,7.70145139516e-07,0.0,0.0,0.0,4.74642398694e-10,0.0,0.0,0.0,-7.46252160209e-09,7.70144416371e-06,0.0,0.0,0.0,8.69971268408e-09,-8.43033240085e-12,7.70144156719e-06,0.0,0.0,0.0,5.94434756802e-08,5.76028516393e-11,6.71526711434e-11,7.70099255378e-06
1498757343722544908,1498750717,555199000,0,0.0544731467962,0.0165142118931,0.108524829149,-0.999968290329,-0.000690937507898,-0.00158614106476,0.00778175331652,6.03909067699e-07,0.0,6.03909067699e-07,0.0,0.0,6.03909067699e-07,0.0,0.0,0.0,3.82989084935e-10,0.0,0.0,0.0,-4.17250194946e-09,6.03908779396e-06,0.0,0.0,0.0,9.57854597442e-09,-6.61838655171e-12,6.03907548358e-06,0.0,0.0,0.0,4.69932237175e-08,3.24704105095e-11,7.45402455506e-11,6.03872497572e-06
1498757343730374097,1498750717,563533000,0,0.0545147433877,0.0165192298591,0.10854896158,-0.999966859818,-0.000934611074626,-0.00145920703653,0.00795433204621,8.14932619427e-07,0.0,8.14932619427e-07,0.0,0.0,8.14932619427e-07,0.0,0.0,0.0,5.40131364406e-10,0.0,0.0,0.0,-7.61619810135e-09,8.14931907585e-06,0.0,0.0,0.0,1.18911600374e-08,-1.11139781804e-11,8.14930884203e-06,0.0,0.0,0.0,6.48202982744e-08,6.05837763853e-11,9.45893700611e-11,8.14881057501e-06
1498757343738898992,1498750717,571866000,0,0.0545126013458,0.0165472496301,0.108600050211,-0.99996805191,-0.00084730895469,-0.00125476624817,0.00785439740866,6.98742009565e-07,0.0,6.98742009565e-07,0.0,0.0,6.98742009565e-07,0.0,0.0,0.0,4.46462314649e-10,0.0,0.0,0.0,-5.92031446844e-09,6.98741507916e-06,0.0,0.0,0.0,8.76729879039e-09,-7.42884811104e-12,6.98740909439e-06,0.0,0.0,0.0,5.48802209183e-08,4.65019882691e-11,6.8864048975e-11,6.98698903082e-06
1498757343746993064,1498750717,580200000,0,0.0544925890863,0.0165398288518,0.10865201056,-0.999968290329,-0.00103913468774,-0.000950496993028,0.00783803313971,7.34719508484e-07,0.0,7.34719508484e-07,0.0,0.0,7.34719508484e-07,0.0,0.0,0.0,4.65946890499e-10,0.0,0.0,0.0,-7.63448317566e-09,7.34718715133e-06,0.0,0.0,0.0,6.98326539126e-09,-7.25678341199e-12,7.34718844706e-06,0.0,0.0,0.0,5.75857324763e-08,5.9841229681e-11,5.4736801246e-11,7.34674371165e-06
1498757343755595922,1498750717,588533000,0,0.0544373430312,0.0164924133569,0.108555011451,-0.999967515469,-0.000721071090084,-0.0016238882672,0.00787217635661,5.85759361016e-07,0.0,5.85759361016e-07,0.0,0.0,5.85759361016e-07,0.0,0.0,0.0,3.80556185951e-10,0.0,0.0,0.0,-4.22360420348e-09,5.85759056454e-06,0.0,0.0,0.0,9.51176854221e-09,-6.85888411899e-12,5.85757816361e-06,0.0,0.0,0.0,4.61105119975e-08,3.32500372622e-11,7.48807518937e-11,5.85723060828e-06
1498757343764156103,1498750717,596866000,0,0.0544512197375,0.0164837371558,0.108586490154,-0.999967098236,-0.000842689303681,-0.00137634633575,0.00794988963753,5.72432098347e-07,0.0,5.72432098347e-07,0.0,0.0,5.72432098347e-07,0.0,0.0,0.0,3.76674318429e-10,0.0,0.0,0.0,-4.82366535129e-09,5.72431691848e-06,0.0,0.0,0.0,7.87838898881e-09,-6.63925257423e-12,5.72431013972e-06,0.0,0.0,0.0,4.55062227841e-08,3.83488689365e-11,6.26343837643e-11,5.72395920212e-06
1498757343772461891,1498750717,605200000,0,0.0544750653207,0.0164817683399,0.108541972935,-0.99996727705,-0.000668223481625,-0.00167300819885,0.00788895878941,5.95564513019e-07,0.0,5.95564513019e-07,0.0,0.0,5.95564513019e-07,0.0,0.0,0.0,3.89766178154e-10,0.0,0.0,0.0,-3.97957169663e-09,5.95564247086e-06,0.0,0.0,0.0,9.9635170859e-09,-6.6580739482e-12,5.9556284606e-06,0.0,0.0,0.0,4.69823015466e-08,3.13957044743e-11,7.86043478544e-11,5.95527447662e-06
1498757343780606985,1498750717,613533000,0,0.0545070469379,0.0165446940809,0.108577877283,-0.999968409538,-0.000854592770338,-0.0013728501508,0.00778421387076,7.26251911961e-07,0.0,7.26251911961e-07,0.0,0.0,7.26251911961e-07,0.0,0.0,0.0,4.58845416953e-10,0.0,0.0,0.0,-6.20630026798e-09,7.26251381558e-06,0.0,0.0,0.0,9.97003550058e-09,-8.52058942816e-12,7.26250543181e-06,0.0,0.0,0.0,5.65312161639e-08,4.83126948524e-11,7.76113404137e-11,7.26207905463e-06
1498757343788908958,1498750717,621867000,0,0.0544591993093,0.0164838321507,0.108524017036,-0.999967575073,-0.000625556102023,-0.00177867512684,0.00783622544259,5.82227353092e-07,0.0,5.82227353092e-07,0.0,0.0,5.82227353092e-07,0.0,0.0,0.0,3.7756746421e-10,0.0,0.0,0.0,-3.64204063818e-09,5.82227125254e-06,0.0,0.0,0.0,1.03555973207e-08,-6.4782171498e-12,5.82225511107e-06,0.0,0.0,0.0,4.56231686008e-08,2.85407769444e-11,8.11514265271e-11,5.82191600589e-06
1498757343796897888,1498750717,630200000,0,0.0544162504375,0.0165063776076,0.108512029052,-0.99996805191,-0.000683048041537,-0.00168679782655,0.00778324902058,5.66807004528e-07,0.0,5.66807004528e-07,0.0,0.0,5.66807004528e-07,0.0,0.0,0.0,3.62162234039e-10,0.0,0.0,0.0,-3.87144045465e-09,5.66806740082e-06,0.0,0.0,0.0,9.56058278101e-09,-6.53054598299e-12,5.668053918e-06,0.0,0.0,0.0,4.41145912066e-08,3.01333478298e-11,7.44147739763e-11,5.66772667947e-06
1498757343805430889,1498750717,638534000,0,0.0544218271971,0.0165080688894,0.108545742929,-0.999968349934,-0.000782994262408,-0.00159076426644,0.00776870688424,7.30551629916e-07,0.0,7.30551629916e-07,0.0,0.0,7.30551629916e-07,0.0,0.0,0.0,4.62432833424e-10,0.0,0.0,0.0,-5.71999630218e-09,7.30551182029e-06,0.0,0.0,0.0,1.162098646e-08,-9.09945371998e-12,7.30549781232e-06,0.0,0.0,0.0,5.67526184852e-08,4.44383811283e-11,9.02828949727e-11,7.30507539075e-06
1498757343814423084,1498750717,646867000,0,0.0544505752623,0.0164715237916,0.108527719975,-0.999967098236,-0.000765177654102,-0.00170509214513,0.00790476147085,5.63058698322e-07,0.0,5.63058698322e-07,0.0,0.0,5.63058698322e-07,0.0,0.0,0.0,3.70506392004e-10,0.0,0.0,0.0,-4.3082575851e-09,5.63058368653e-06,0.0,0.0,0.0,9.60035375859e-09,-7.34621787108e-12,5.63057061319e-06,0.0,0.0,0.0,4.45069826368e-08,3.40568690963e-11,7.58910034454e-11,5.63023515456e-06
1498757343822500944,1498750717,655200000,0,0.0544631443918,0.0164903607219,0.108487956226,-0.999967217445,-0.000748183869291,-0.00187785376329,0.00784258916974,5.64692254207e-07,0.0,5.64692254207e-07,0.0,0.0,5.64692254207e-07,0.0,0.0,0.0,3.70235024689e-10,0.0,0.0,0.0,-4.22479785291e-09,5.64691938104e-06,0.0,0.0,0.0,1.06037471173e-08,-7.93381263786e-12,5.64690262913e-06,0.0,0.0,0.0,4.42850417464e-08,3.31344401171e-11,8.31635586148e-11,5.64657522129e-06
1498757343830590009,1498750717,663534000,0,0.0545055046678,0.0165506377816,0.108611598611,-0.999968409538,-0.000786201737355,-0.00119080429431,0.00782499276102,7.57717434162e-07,0.0,7.57717434162e-07,0.0,0.0,7.57717434162e-07,0.0,0.0,0.0,4.78725310439e-10,0.0,0.0,0.0,-5.95699944132e-09,7.57716965807e-06,0.0,0.0,0.0,9.02264670616e-09,-7.09384461375e-12,7.57716359707e-06,0.0,0.0,0.0,5.92894613315e-08,4.66149500935e-11,7.06043755857e-11,7.57671038735e-06
1498757343839065074,1498750717,671867000,0,0.0544638708234,0.0165713708848,0.108636491001,-0.99996894598,-0.00110721960664,-0.00110146473162,0.00772915780544,7.41578185798e-07,0.0,7.41578185798e-07,0.0,0.0,7.41578185798e-07,0.0,0.0,0.0,4.60572523774e-10,0.0,0.0,0.0,-8.21064409029e-09,7.41577276672e-06,0.0,0.0,0.0,8.16796851781e-09,-9.04401574237e-12,7.41577286098e-06,0.0,0.0,0.0,5.73159682846e-08,6.34633346498e-11,6.31334781724e-11,7.41533884006e-06
1498757343847187995,1498750717,680201000,0,0.0544264689088,0.0164739005268,0.108526788652,-0.999967157841,-0.000656754767988,-0.00174347416032,0.00788736622781,6.88065976119e-07,0.0,6.88065976119e-07,0.0,0.0,6.88065976119e-07,0.0,0.0,0.0,4.51944026006e-10,0.0,0.0,0.0,-4.51875769443e-09,6.88065679337e-06,0.0,0.0,0.0,1.19958585168e-08,-7.87859602709e-12,6.88063884603e-06,0.0,0.0,0.0,5.42685010721e-08,3.56422673997e-11,9.46188368255e-11,6.88023171159e-06
1498757343855501890,1498750717,688534000,0,0.05445279181,0.0164883900434,0.108587294817,-0.999967813492,-0.000828162417747,-0.00154498347547,0.00783353950828,6.77985980515e-07,0.0,6.77985980515e-07,0.0,0.0,6.77985980515e-07,0.0,0.0,0.0,4.36433002398e-10,0.0,0.0,0.0,-5.61464436661e-09,6.77985515517e-06,0.0,0.0,0.0,1.04744342186e-08,-8.67481197895e-12,6.7798436218e-06,0.0,0.0,0.0,5.31085902092e-08,4.39839541607e-11,8.20545353276e-11,6.77944376352e-06
1498757343864290952,1498750717,696867000,0,0.0544556900859,0.0164826363325,0.108564190567,-0.999966979027,-0.000848302675877,-0.00172127131373,0.00790464691818,6.2240059429e-07,0.0,6.2240059429e-07,0.0,0.0,6.2240059429e-07,0.0,0.0,0.0,4.11038680383e-10,0.0,0.0,0.0,-5.27966655055e-09,6.22400146399e-06,0.0,0.0,0.0,1.07128491256e-08,-9.08803867538e-12,6.22398750257e-06,0.0,0.0,0.0,4.91969448106e-08,4.17352780673e-11,8.46840861764e-11,6.22361704558e-06
1498757343872348070,1498750717,705201000,0,0.0544477365911,0.0164922121912,0.10847427696,-0.999967038631,-0.000590858922806,-0.00206879270263,0.00783655885607,6.49366063733e-07,0.0,6.49366063733e-07,0.0,0.0,6.49366063733e-07,0.0,0.0,0.0,4.28072828102e-10,0.0,0.0,0.0,-3.83671086183e-09,6.4936583703e-06,0.0,0.0,0.0,1.34335949356e-08,-7.93762106791e-12,6.49363284509e-06,0.0,0.0,0.0,5.08862764392e-08,3.00676015518e-11,1.05276627423e-10,6.49326185089e-06
1498757343880498886,1498750717,713534000,0,0.0545141361654,0.0165601763874,0.108617477119,-0.999968409538,-0.00101725338027,-0.0011017335346,0.00781671982259,7.2305947713e-07,0.0,7.2305947713e-07,0.0,0.0,7.2305947713e-07,0.0,0.0,0.0,4.56828439005e-10,0.0,0.0,0.0,-7.35511461365e-09,7.23058728905e-06,0.0,0.0,0.0,7.96593707904e-09,-8.10363241815e-12,7.23058599468e-06,0.0,0.0,0.0,5.65177479998e-08,5.74946864816e-11,6.22694653924e-11,7.23015297394e-06
1498757343889076948,1498750717,721868000,0,0.0544721484184,0.0165603980422,0.108578935266,-0.99996817112,-0.00103383639362,-0.00122945569456,0.00782828778028,7.93382429279e-07,0.0,7.93382429279e-07,0.0,0.0,7.93382429279e-07,0.0,0.0,0.0,5.05041450053e-10,0.0,0.0,0.0,-8.20201522518e-09,7.93381581298e-06,0.0,0.0,0.0,9.7539749884e-09,-1.00843352985e-11,7.93381230033e-06,0.0,0.0,0.0,6.21062829258e-08,6.42097792864e-11,7.63593536436e-11,7.93333809146e-06
1498757343897022008,1498750717,730201000,0,0.0544364713132,0.0164975058287,0.108561955392,-0.999967753887,-0.00080865441123,-0.00148457242176,0.00785269401968,6.07527445863e-07,0.0,6.07527445863e-07,0.0,0.0,6.07527445863e-07,0.0,0.0,0.0,3.91801654111e-10,0.0,0.0,0.0,-4.91263907178e-09,6.07527048587e-06,0.0,0.0,0.0,9.01889408225e-09,-7.29340366794e-12,6.075261069e-06,0.0,0.0,0.0,4.77057330351e-08,3.85786954728e-11,7.08248994514e-11,6.07489982802e-06
1498757343905563116,1498750717,738535000,0,0.0544617548585,0.0164671204984,0.108594171703,-0.999967992306,-0.000766385695897,-0.00143925240263,0.00784306041896,6.85296779358e-07,0.0,6.85296779358e-07,0.0,0.0,6.85296779358e-07,0.0,0.0,0.0,4.38688374793e-10,0.0,0.0,0.0,-5.25184838651e-09,6.85296376851e-06,0.0,0.0,0.0,9.86283466538e-09,-7.55897735398e-12,6.85295359802e-06,0.0,0.0,0.0,5.3746520097e-08,4.11918826638e-11,7.73572842111e-11,6.85254624289e-06
1498757343913876056,1498750717,746868000,0,0.0543984211981,0.0163751654327,0.108509719372,-0.999964058399,-0.000702088698745,-0.00182880298235,0.00824887305498,3.63317257474e-07,0.0,3.63317257474e-07,0.0,0.0,3.63317257474e-07,0.0,0.0,0.0,2.61159383307e-10,0.0,0.0,0.0,-2.55071772514e-09,3.63317078385e-06,0.0,0.0,0.0,6.64411803125e-09,-4.66492784784e-12,3.63316042352e-06,0.0,0.0,0.0,2.99685022012e-08,2.10413029719e-11,5.48084561057e-11,3.63292535949e-06
1498757343922166109,1498750717,755201000,0,0.0544786676764,0.0165474824607,0.108617335558,-0.999968469143,-0.00095605145907,-0.00126430660021,0.00778128765523,7.27946090834e-07,0.0,7.27946090834e-07,0.0,0.0,7.27946090834e-07,0.0,0.0,0.0,4.59048045927e-10,0.0,0.0,0.0,-6.95931978243e-09,7.27945425466e-06,0.0,0.0,0.0,9.20318027904e-09,-8.7989913736e-12,7.27944927233e-06,0.0,0.0,0.0,5.66417932822e-08,5.41541766394e-11,7.16148511718e-11,7.27902014835e-06
1498757343930316925,1498750717,763535000,0,0.0544875748456,0.0165436714888,0.108599171042,-0.999966919422,-0.00124658679124,-0.00110953254625,0.00796151719987,8.0053374055e-07,0.0,8.0053374055e-07,0.0,0.0,8.0053374055e-07,0.0,0.0,0.0,5.29633614084e-10,0.0,0.0,0.0,-9.97901774651e-09,8.00532496537e-06,0.0,0.0,0.0,8.8818885674e-09,-1.10724112511e-11,8.00532755043e-06,0.0,0.0,0.0,6.37325230662e-08,7.94507497034e-11,7.07156479112e-11,8.00482998113e-06
1498757343939832925,1498750717,771868000,0,0.0544862821698,0.0165623482317,0.108572363853,-0.999968767166,-0.00101374275982,-0.00124915118795,0.00774093484506,7.93970148432e-07,0.0,7.93970148432e-07,0.0,0.0,7.93970148432e-07,0.0,0.0,0.0,4.95951009653e-10,0.0,0.0,0.0,-8.04856350759e-09,7.93969332489e-06,0.0,0.0,0.0,9.91757777736e-09,-1.00541866875e-11,7.93968909538e-06,0.0,0.0,0.0,6.14587922871e-08,6.23053516813e-11,7.67737212563e-11,7.93922572095e-06
1498757343946988105,1498750717,780202000,0,0.0544370412827,0.0164895225316,0.108487576246,-0.999966859818,-0.000760007707868,-0.00194078404456,0.00786706525832,6.69043191921e-07,0.0,6.69043191921e-07,0.0,0.0,6.69043191921e-07,0.0,0.0,0.0,4.43436921636e-10,0.0,0.0,0.0,-5.08461131703e-09,6.69042805474e-06,0.0,0.0,0.0,1.29842532053e-08,-9.86845955946e-12,6.69040671875e-06,0.0,0.0,0.0,5.26323202123e-08,4.00022947277e-11,1.02151352611e-10,6.69001784359e-06
1498757343955755949,1498750717,788535000,0,0.0544337034225,0.0164753999561,0.108523502946,-0.999967098236,-0.000749804312363,-0.00186994823162,0.0078607276082,5.96680278179e-07,0.0,5.96680278179e-07,0.0,0.0,5.96680278179e-07,0.0,0.0,0.0,3.926302137e-10,0.0,0.0,0.0,-4.47378725647e-09,5.96679942721e-06,0.0,0.0,0.0,1.11572452051e-08,-8.36602582586e-12,5.96678191763e-06,0.0,0.0,0.0,4.69018681545e-08,3.51683801019e-11,8.77069511284e-11,5.96643408684e-06
1498757343963964939,1498750717,796868000,0,0.0544613003731,0.0164995826781,0.108572140336,-0.999968290329,-0.000827287498396,-0.00152019015513,0.00778331700712,6.18404579263e-07,0.0,6.18404579263e-07,0.0,0.0,6.18404579263e-07,0.0,0.0,0.0,3.92181897242e-10,0.0,0.0,0.0,-5.11582154759e-09,6.18404156024e-06,0.0,0.0,0.0,9.40062743259e-09,-7.77726816667e-12,6.18403150143e-06,0.0,0.0,0.0,4.81308625284e-08,3.98193235144e-11,7.31703835825e-11,6.18367116299e-06
1498757343972233057,1498750717,805202000,0,0.0544481277466,0.0164911150932,0.108596391976,-0.999967813492,-0.00084091728786,-0.0014312765561,0.00785379298031,5.84638869493e-07,0.0,5.84638869493e-07,0.0,0.0,5.84638869493e-07,0.0,0.0,0.0,3.76343618399e-10,0.0,0.0,0.0,-4.91617108564e-09,5.8463845607e-06,0.0,0.0,0.0,8.36752974669e-09,-7.03662690512e-12,5.84637671829e-06,0.0,0.0,0.0,4.59148486062e-08,3.86118327425e-11,6.5718961651e-11,5.8460280776e-06
1498757343980770111,1498750717,813535000,0,0.054442781955,0.0164672527462,0.10855075717,-0.999964594841,-0.00132958916947,-0.00116489105858,0.00822934135795,5.33465053819e-07,0.0,5.33465053819e-07,0.0,0.0,5.33465053819e-07,0.0,0.0,0.0,3.77741613873e-10,0.0,0.0,0.0,-7.09264245348e-09,5.33464110756e-06,0.0,0.0,0.0,6.21406669478e-09,-8.26244830905e-12,5.33464329923e-06,0.0,0.0,0.0,4.38991059943e-08,5.83698424731e-11,5.1139486654e-11,5.33428926467e-06
1498757343990006923,1498750717,821869000,0,0.0545125231147,0.0165475588292,0.108582392335,-0.999967575073,-0.00108111987356,-0.00117902178317,0.0078973537311,7.66668479014e-07,0.0,7.66668479014e-07,0.0,0.0,7.66668479014e-07,0.0,0.0,0.0,4.97175325024e-10,0.0,0.0,0.0,-8.28833653353e-09,7.66667582917e-06,0.0,0.0,0.0,9.03889527728e-09,-9.77244619016e-12,7.66667413274e-06,0.0,0.0,0.0,6.05445585161e-08,6.54580479201e-11,7.13856680181e-11,7.66620663285e-06
1498757343997118949,1498750717,830202000,0,0.0545062050223,0.0165634043515,0.108569070697,-0.999968469143,-0.00113673182204,-0.00131229730323,0.00775444088504,7.49281099767e-07,0.0,7.49281099767e-07,0.0,0.0,7.49281099767e-07,0.0,0.0,0.0,4.72502056168e-10,0.0,0.0,0.0,-8.51704813931e-09,7.49280131576e-06,0.0,0.0,0.0,9.83248562938e-09,-1.1177251733e-11,7.49279809412e-06,0.0,0.0,0.0,5.81007279207e-08,6.60470288308e-11,7.62478327255e-11,7.4923604448e-06
1498757344005806922,1498750717,838536000,0,0.0543969795108,0.0163852721453,0.108472660184,-0.99996393919,-0.00080042128684,-0.00212396471761,0.00818516593426,4.62808854053e-07,0.0,4.62808854053e-07,0.0,0.0,4.62808854053e-07,0.0,0.0,0.0,3.33779225588e-10,0.0,0.0,0.0,-3.70428700081e-09,4.62808557543e-06,0.0,0.0,0.0,9.82954229603e-09,-7.8680586222e-12,4.62806766217e-06,0.0,0.0,0.0,3.78803066189e-08,3.03212971803e-11,8.04593361797e-11,4.62777847275e-06
1498757344013842105,1498750717,846869000,0,0.0544413588941,0.0165002997965,0.10852368176,-0.999967575073,-0.000731561623979,-0.00173955794889,0.00782850757241,6.36842391316e-07,0.0,6.36842391316e-07,0.0,0.0,6.36842391316e-07,0.0,0.0,0.0,4.12984662286e-10,0.0,0.0,0.0,-4.65874347578e-09,6.36842050489e-06,0.0,0.0,0.0,1.10778832289e-08,-8.10441703029e-12,6.36840464191e-06,0.0,0.0,0.0,4.98536382755e-08,3.64721911862e-11,8.67261048311e-11,6.36803362092e-06
1498757344022285938,1498750717,855202000,0,0.0544484779239,0.016523046419,0.108538046479,-0.99996805191,-0.000869539391715,-0.00163327157497,0.00778081547469,5.85323639405e-07,0.0,5.85323639405e-07,0.0,0.0,5.85323639405e-07,0.0,0.0,0.0,3.73993467246e-10,0.0,0.0,0.0,-5.08945701002e-09,5.85323196842e-06,0.0,0.0,0.0,9.55961920267e-09,-8.3127310424e-12,5.85322078009e-06,0.0,0.0,0.0,4.55414973015e-08,3.96013910501e-11,7.43840094513e-11,5.85288203274e-06
1498757344030529022,1498750717,863536000,0,0.0544680953026,0.0165099315345,0.108525365591,-0.999967694283,-0.00074902176857,-0.00164818868507,0.00783598516136,6.83701559424e-07,0.0,6.83701559424e-07,0.0,0.0,6.83701559424e-07,0.0,0.0,0.0,4.41742252712e-10,0.0,0.0,0.0,-5.12090807218e-09,6.83701175844e-06,0.0,0.0,0.0,1.12683276989e-08,-8.4404954181e-12,6.83699702131e-06,0.0,0.0,0.0,5.35730219736e-08,4.01286560514e-11,8.83013012787e-11,6.83659578327e-06
