%time,field.ts.sec,field.ts.nsec,field.intrinsic,field.pos0.x,field.pos0.y,field.pos0.z,field.pos0.qw,field.pos0.qx,field.pos0.qy,field.pos0.qz,field.pos_cov0.cov0,field.pos_cov0.cov1,field.pos_cov0.cov2,field.pos_cov0.cov3,field.pos_cov0.cov4,field.pos_cov0.cov5,field.pos_cov0.cov6,field.pos_cov0.cov7,field.pos_cov0.cov8,field.pos_cov0.cov9,field.pos_cov0.cov10,field.pos_cov0.cov11,field.pos_cov0.cov12,field.pos_cov0.cov13,field.pos_cov0.cov14,field.pos_cov0.cov15,field.pos_cov0.cov16,field.pos_cov0.cov17,field.pos_cov0.cov18,field.pos_cov0.cov19,field.pos_cov0.cov20,field.pos_cov0.cov21,field.pos_cov0.cov22,field.pos_cov0.cov23,field.pos_cov0.cov24,field.pos_cov0.cov25,field.pos_cov0.cov26,field.pos_cov0.cov27
1498756699936634063,1498750371,919933000,0,-1.04601693153,-0.408893972635,1.10636866093,-0.186729550362,-0.025286918506,-0.0470702983439,-0.980957269669,9.63530963384e-07,0.0,9.63530963384e-07,0.0,0.0,9.63530963384e-07,0.0,0.0,0.0,9.29934638039e-06,0.0,0.0,0.0,-4.54961488135e-08,9.62914854469e-06,0.0,0.0,0.0,8.46887412415e-08,-1.1468550607e-08,9.61396151669e-06,0.0,0.0,0.0,-1.76493541156e-06,-2.39007579861e-07,-4.44900318236e-07,3.63471196304e-07
1498756699945607900,1498750371,928266000,0,-1.04871058464,-0.406145066023,1.10593748093,-0.190109312534,-0.0245644357055,-0.046095315367,-0.980372488499,9.05574799322e-07,0.0,9.05574799322e-07,0.0,0.0,9.05574799322e-07,0.0,0.0,0.0,8.72845921788e-06,0.0,0.0,0.0,-4.22896909766e-08,9.05028365072e-06,0.0,0.0,0.0,7.93568663944e-08,-1.02538724503e-08,9.03650653821e-06,0.0,0.0,0.0,-1.68779165447e-06,-2.18083212379e-07,-4.09234495404e-07,3.51994966597e-07
1498756699953227043,1498750371,936600000,0
1498756699961374998,1498750371,944933000,0,-0.850730776787,-0.479133784771,1.13552606106,-0.00399692170322,-0.983776450157,0.178725108504,0.0150099694729,1.84078364638e-06,0.0,1.84078364638e-06,0.0,0.0,1.84078364638e-06,0.0,0.0,0.0,1.84075423916e-05,0.0,0.0,0.0,-7.23810385659e-08,5.92435896474e-07,0.0,0.0,0.0,-1.31496428577e-08,3.23656802207e-06,1.78198411211e-05,0.0,0.0,0.0,1.10435371686e-09,2.7181847931e-07,-4.93819375331e-08,1.84036891933e-05
1498756699970210075,1498750371,953266000,0,-1.05641102791,-0.398229897022,1.10443747044,-0.199362114072,-0.024209652096,-0.0491021424532,-0.978395521641,1.67134952727e-06,0.0,1.67134952727e-06,0.0,0.0,1.67134952727e-06,0.0,0.0,0.0,1.60492131824e-05,0.0,0.0,0.0,-8.06674747247e-08,1.67036993718e-05,0.0,0.0,0.0,1.63610192313e-07,-1.98680970741e-08,1.66731986947e-05,0.0,0.0,0.0,-3.2600508136e-06,-3.95886131024e-07,-8.02938312524e-07,7.14371611682e-07
1498756699978190898,1498750371,961600000,0,-1.05895364285,-0.395689606667,1.10326159,-0.202052906156,-0.0217734090984,-0.0503322184086,-0.977838099003,1.18051778044e-06,0.0,1.18051778044e-06,0.0,0.0,1.18051778044e-06,0.0,0.0,0.0,1.13232269713e-05,0.0,0.0,0.0,-5.19354700379e-08,1.17995811898e-05,0.0,0.0,0.0,1.20055954917e-07,-1.29373413669e-08,1.17752713672e-05,0.0,0.0,0.0,-2.33240835476e-06,-2.51342493701e-07,-5.81012611813e-07,5.17452252132e-07
1498756699987099885,1498750371,969933000,0
1498756699994513988,1498750371,978267000,0
1498756700002964973,1498750371,986600000,0
1498756700011604070,1498750371,994934000,0
1498756700021006107,1498750372,3267000,0,-1.07123482227,-0.382541179657,1.09960865974,-0.214837670326,-0.0180502422154,-0.0525620132685,-0.975067317486,1.18061577941e-06,0.0,1.18061577941e-06,0.0,0.0,1.18061577941e-06,0.0,0.0,0.0,1.12612419295e-05,0.0,0.0,0.0,-4.57827685764e-08,1.18023112151e-05,0.0,0.0,0.0,1.33318681304e-07,-1.12011756864e-08,1.17735401517e-05,0.0,0.0,0.0,-2.47316799465e-06,-2.07790753247e-07,-6.05083311286e-07,5.81379203904e-07
1498756700028299093,1498750372,11600000,0,-1.07361376286,-0.379939943552,1.09842765331,-0.216914445162,-0.0159624256194,-0.0533980838954,-0.974598407745,1.0191457012e-06,0.0,1.0191457012e-06,0.0,0.0,1.0191457012e-06,0.0,0.0,0.0,9.7119298351e-06,0.0,0.0,0.0,-3.52877231749e-08,1.01888602386e-05,0.0,0.0,0.0,1.18045768701e-07,-8.68682028606e-09,1.01623975464e-05,0.0,0.0,0.0,-2.15451959741e-06,-1.58548033966e-07,-5.30380621407e-07,5.11182526215e-07
1498756700036581039,1498750372,19934000,0,-1.07585811615,-0.377295196056,1.09698176384,-0.219482913613,-0.0131320748478,-0.0550549589097,-0.973973214626,1.08590335771e-06,0.0,1.08590335771e-06,0.0,0.0,1.08590335771e-06,0.0,0.0,0.0,1.03359240742e-05,0.0,0.0,0.0,-3.12986238083e-08,1.08571609216e-05,0.0,0.0,0.0,1.31216465613e-07,-7.85092752474e-09,1.08261193196e-05,0.0,0.0,0.0,-2.32134080846e-06,-1.38890179386e-07,-5.82283699087e-07,5.57895633172e-07
1498756700044864892,1498750372,28267000,0,-1.07841682434,-0.374742418528,1.09610044956,-0.220435589552,-0.0111140571535,-0.0545699261129,-0.973810434341,6.01793033237e-07,0.0,6.01793033237e-07,0.0,0.0,6.01793033237e-07,0.0,0.0,0.0,5.72550796952e-06,0.0,0.0,0.0,-1.47435305719e-08,6.01718698398e-06,0.0,0.0,0.0,7.23906097334e-08,-3.64983429212e-09,6.00000967704e-06,0.0,0.0,0.0,-1.2918238328e-06,-6.51319686586e-08,-3.19797412251e-07,3.11086304745e-07
1498756700053323030,1498750372,36601000,0
1498756700061656951,1498750372,44934000,0
1498756700069503068,1498750372,53267000,0
1498756700078465938,1498750372,61601000,0
1498756700086790084,1498750372,69934000,0,-1.08958685398,-0.361386835575,1.09135186672,-0.231230556965,-0.00745639624074,-0.0557499527931,-0.971271812916,1.47813228546e-06,0.0,1.47813228546e-06,0.0,0.0,1.47813228546e-06,0.0,0.0,0.0,1.39910014332e-05,0.0,0.0,0.0,-2.54851683665e-08,1.47805010449e-05,0.0,0.0,0.0,1.90547402188e-07,-6.14450335634e-09,1.47353816571e-05,0.0,0.0,0.0,-3.31970363197e-06,-1.07049111531e-07,-8.00384357496e-07,8.37082061798e-07
1498756700094888925,1498750372,78268000,0,-1.09181725979,-0.358592808247,1.09065961838,-0.233104810119,-0.00695549231023,-0.0549378283322,-0.970873653889,8.57367758824e-07,0.0,8.57367758824e-07,0.0,0.0,8.57367758824e-07,0.0,0.0,0.0,8.10780236006e-06,0.0,0.0,0.0,-1.39010068709e-08,8.57326280337e-06,0.0,0.0,0.0,1.09796847593e-07,-3.27617061497e-09,8.54780081477e-06,0.0,0.0,0.0,-1.94035457615e-06,-5.7897223685e-08,-4.57300158472e-07,4.92166373499e-07
1498756700102883100,1498750372,86601000,0,-1.09391975403,-0.355842083693,1.08988702297,-0.235143721104,-0.00726913101971,-0.0544958412647,-0.97040450573,9.29383270651e-07,0.0,9.29383270651e-07,0.0,0.0,9.29383270651e-07,0.0,0.0,0.0,8.77995281497e-06,0.0,0.0,0.0,-1.58858601134e-08,9.29334161792e-06,0.0,0.0,0.0,1.19094470679e-07,-3.68163481903e-09,9.26623191267e-06,0.0,0.0,0.0,-2.12070881507e-06,-6.55586726239e-08,-4.91485847091e-07,5.41970739606e-07
1498756700111645936,1498750372,94935000,0,-1.09601652622,-0.353226155043,1.0881935358,-0.237374573946,-0.00349856563844,-0.0599169768393,-0.969562292099,1.90164682348e-06,0.0,1.90164682348e-06,0.0,0.0,1.90164682348e-06,0.0,0.0,0.0,1.79449532256e-05,0.0,0.0,0.0,-1.57926164127e-08,1.9016235474e-05,0.0,0.0,0.0,2.70466794002e-07,-3.98629817888e-09,1.8948198275e-05,0.0,0.0,0.0,-4.37662943898e-06,-6.45053305956e-08,-1.10472827974e-06,1.14001752663e-06
1498756700119648933,1498750372,103268000,0,-1.09804463387,-0.350213617086,1.08765244484,-0.239903584123,-0.00390338292345,-0.0586014837027,-0.969018518925,1.54782106966e-06,0.0,1.54782106966e-06,0.0,0.0,1.54782106966e-06,0.0,0.0,0.0,1.45873819423e-05,0.0,0.0,0.0,-1.44943468015e-08,1.54779748644e-05,0.0,0.0,0.0,2.17603613205e-07,-3.5405483039e-09,1.54250564486e-05,0.0,0.0,0.0,-3.59823536295e-06,-5.85455633007e-08,-8.78944479932e-07,9.44218989432e-07
1498756700127944946,1498750372,111601000,0
1498756700136696100,1498750372,119935000,0,-1.10256385803,-0.344394266605,1.08662509918,-0.24324914813,-0.00844498258084,-0.0525237619877,-0.968503892422,9.66864157105e-07,0.0,9.66864157105e-07,0.0,0.0,9.66864157105e-07,0.0,0.0,0.0,9.09654661769e-06,0.0,0.0,0.0,-1.98616601654e-08,9.66795202547e-06,0.0,0.0,0.0,1.23530048904e-07,-4.28864445868e-09,9.64196824892e-06,0.0,0.0,0.0,-2.27781348227e-06,-7.90798049161e-08,-4.91838652322e-07,5.99457811339e-07
1498756700145220994,1498750372,128268000,0,-1.10465025902,-0.341473221779,1.08584499359,-0.245214417577,-0.00900948327035,-0.0519961714745,-0.968031644821,1.36871654768e-06,0.0,1.36871654768e-06,0.0,0.0,1.36871654768e-06,0.0,0.0,0.0,1.28641547031e-05,0.0,0.0,0.0,-3.02384414045e-08,1.36860544788e-05,0.0,0.0,0.0,1.74514246512e-07,-6.41187088397e-09,1.3650160831e-05,0.0,0.0,0.0,-3.24899522995e-06,-1.19372133412e-07,-6.88928957626e-07,8.61124383742e-07
1498756700153196096,1498750372,136602000,0,-1.10686969757,-0.338505625725,1.08531045914,-0.247963950038,-0.00958269834518,-0.0522799566388,-0.967310190201,1.31310785249e-06,0.0,1.31310785249e-06,0.0,0.0,1.31310785249e-06,0.0,0.0,0.0,1.23236994481e-05,0.0,0.0,0.0,-3.12015925751e-08,1.31298727228e-05,0.0,0.0,0.0,1.70225321525e-07,-6.5784478213e-09,1.30951887416e-05,0.0,0.0,0.0,-3.14959496388e-06,-1.21717767618e-07,-6.64050915934e-07,8.44472737618e-07
1498756700161570072,1498750372,144935000,0
1498756700169738054,1498750372,153268000,0
1498756700178184986,1498750372,161602000,0
1498756700187046051,1498750372,169935000,0
1498756700194760084,1498750372,178269000,0
1498756700203125953,1498750372,186602000,0
1498756700211291074,1498750372,194936000,0
1498756700220041036,1498750372,203269000,0,-1.12456083298,-0.314347118139,1.07871997356,-0.264067143202,-0.0115825999528,-0.0503683276474,-0.963118672371,8.50183615504e-07,0.0,8.50183615504e-07,0.0,0.0,8.50183615504e-07,0.0,0.0,0.0,7.90899074027e-06,0.0,0.0,0.0,-2.60035807179e-08,8.50069557743e-06,0.0,0.0,0.0,1.13079695314e-07,-4.95993881603e-09,8.48026726512e-06,0.0,0.0,0.0,-2.16225495484e-06,-9.48415385354e-08,-4.12429826377e-07,6.15553536983e-07
1498756700228780031,1498750372,211602000,0,-1.12679409981,-0.311298012733,1.07712352276,-0.26609185338,-0.00784153677523,-0.051269274205,-0.962551295757,8.29381051125e-07,0.0,8.29381051125e-07,0.0,0.0,8.29381051125e-07,0.0,0.0,0.0,7.70656829941e-06,0.0,0.0,0.0,-1.73056083514e-08,8.29330052734e-06,0.0,0.0,0.0,1.13146951329e-07,-3.33435980314e-09,8.2720099112e-06,0.0,0.0,0.0,-2.12426928803e-06,-6.2600697958e-08,-4.09293795468e-07,6.09553628704e-07
1498756700236485958,1498750372,219936000,0
1498756700245702981,1498750372,228269000,0,-1.13140618801,-0.305147200823,1.07491493225,-0.269934982061,-0.00686709582806,-0.0531518869102,-0.961385965347,9.1651169376e-07,0.0,9.1651169376e-07,0.0,0.0,9.1651169376e-07,0.0,0.0,0.0,8.49730165849e-06,0.0,0.0,0.0,-1.69890967153e-08,9.16468473814e-06,0.0,0.0,0.0,1.31497006876e-07,-3.34525944145e-09,9.13922435419e-06,0.0,0.0,0.0,-2.37845510751e-06,-6.0507456356e-08,-4.68332692303e-07,6.94138696435e-07
1498756700253470897,1498750372,236603000,0,-1.13359284401,-0.301868438721,1.07358789444,-0.272520214319,-0.00515845930204,-0.0538540333509,-0.960627913475,1.45959555195e-06,0.0,1.45959555195e-06,0.0,0.0,1.45959555195e-06,0.0,0.0,0.0,1.35119537907e-05,0.0,0.0,0.0,-2.05187670766e-08,1.45955671254e-05,0.0,0.0,0.0,2.14214807516e-07,-4.05481248143e-09,1.45536234986e-05,0.0,0.0,0.0,-3.82108285629e-06,-7.23282140854e-08,-7.55102604383e-07,1.12672036337e-06
1498756700262042999,1498750372,244936000,0,-1.13609325886,-0.298663586378,1.07301056385,-0.274518191814,-0.00595922954381,-0.0529031679034,-0.960107028484,8.28469383135e-07,0.0,8.28469383135e-07,0.0,0.0,8.28469383135e-07,0.0,0.0,0.0,7.66035733547e-06,0.0,0.0,0.0,-1.35530708072e-08,8.28439962185e-06,0.0,0.0,0.0,1.2031763087e-07,-2.61185015019e-09,8.26150708447e-06,0.0,0.0,0.0,-2.1835706183e-06,-4.74008605897e-08,-4.20801995982e-07,6.47817440885e-07
1498756700270144939,1498750372,253269000,0,-1.13855266571,-0.295658499002,1.07154476643,-0.275382995605,-0.0041839168407,-0.0535420551896,-0.95983338356,6.68696348547e-07,0.0,6.68696348547e-07,0.0,0.0,6.68696348547e-07,0.0,0.0,0.0,6.1798522983e-06,0.0,0.0,0.0,-7.70458259933e-09,6.6868464291e-06,0.0,0.0,0.0,9.8596411557e-08,-1.49798351143e-09,6.6677936217e-06,0.0,0.0,0.0,-1.76751017451e-06,-2.68539296298e-08,-3.43652762959e-07,5.26396935078e-07
1498756700278326034,1498750372,261603000,0,-1.1405620575,-0.292323559523,1.07001984119,-0.278340399265,-0.00107121560723,-0.0542391426861,-0.95894920826,5.7312452454e-07,0.0,5.7312452454e-07,0.0,0.0,5.7312452454e-07,0.0,0.0,0.0,5.28722631688e-06,0.0,0.0,0.0,-1.70884286792e-09,5.73123866878e-06,0.0,0.0,0.0,8.65242921369e-08,-3.32995757662e-10,5.71438458328e-06,0.0,0.0,0.0,-1.52975134434e-06,-5.88737215135e-09,-2.9809686865e-07,4.60886201728e-07
1498756700286499023,1498750372,269936000,0
1498756700295010089,1498750372,278270000,0
1498756700303339004,1498750372,286603000,0
1498756700311677932,1498750372,294937000,0,-1.15052771568,-0.279381871223,1.06688523293,-0.285237163305,-0.00513771362603,-0.0531427338719,-0.956968843937,9.53895774198e-07,0.0,9.53895774198e-07,0.0,0.0,9.53895774198e-07,0.0,0.0,0.0,8.76286585713e-06,0.0,0.0,0.0,-1.39790264552e-08,9.53870595069e-06,0.0,0.0,0.0,1.44594217734e-07,-2.60444212139e-09,9.51201829292e-06,0.0,0.0,0.0,-2.60378327013e-06,-4.6899543633e-08,-4.85112668284e-07,8.03281657537e-07
1498756700320043087,1498750372,303270000,0,-1.15273284912,-0.276173263788,1.06511962414,-0.287779659033,-0.000588219438214,-0.0538534410298,-0.956181168556,1.38785272435e-06,0.0,1.38785272435e-06,0.0,0.0,1.38785272435e-06,0.0,0.0,0.0,1.27291474187e-05,0.0,0.0,0.0,-2.34932363573e-09,1.38785224415e-05,0.0,0.0,0.0,2.15088372906e-07,-4.39639001249e-10,1.38382768344e-05,0.0,0.0,0.0,-3.81894727273e-06,-7.80589923166e-09,-7.14655971304e-07,1.18963367072e-06
1498756700328144073,1498750372,311603000,0
1498756700336513042,1498750372,319937000,0,-1.15769422054,-0.269609063864,1.06305086613,-0.290702581406,0.00137398100924,-0.0513024479151,-0.955436170101,4.539664269e-07,0.0,4.539664269e-07,0.0,0.0,4.539664269e-07,0.0,0.0,0.0,4.15602636255e-06,0.0,0.0,0.0,1.81323191327e-09,4.53965569891e-06,0.0,0.0,0.0,6.77034363381e-08,3.19994529594e-10,4.52771613974e-06,0.0,0.0,0.0,-1.26088158648e-06,5.95944950453e-09,-2.22517156899e-07,3.95594174697e-07
1498756700345253944,1498750372,328270000,0
1498756700353888988,1498750372,336604000,0,-1.16275644302,-0.262858182192,1.06116533279,-0.294828057289,0.00111468613613,-0.0508275814354,-0.954196870327,1.75606406097e-06,0.0,1.75606406097e-06,0.0,0.0,1.75606406097e-06,0.0,0.0,0.0,1.60342068017e-05,0.0,0.0,0.0,5.77114206539e-09,1.75606187902e-05,0.0,0.0,0.0,2.63153172714e-07,9.94929709206e-10,1.7515273695e-05,0.0,0.0,0.0,-4.94022982659e-06,1.86780245667e-08,-8.5168262522e-07,1.57182366138e-06
1498756700361820936,1498750372,344937000,0,-1.16530871391,-0.259460389614,1.05974435806,-0.297105312347,0.00390761019662,-0.0527154132724,-0.953380465508,3.925753864e-07,0.0,3.925753864e-07,0.0,0.0,3.925753864e-07,0.0,0.0,0.0,3.57922142024e-06,0.0,0.0,0.0,4.5576893257e-09,3.92569392003e-06,0.0,0.0,0.0,6.14852721439e-08,8.08671088622e-10,3.9148445285e-06,0.0,0.0,0.0,-1.11198705918e-06,1.46251574455e-08,-1.97299930167e-07,3.57501476499e-07
1498756700369935989,1498750372,353270000,0
1498756700378024101,1498750372,361604000,0
1498756700386517047,1498750372,369937000,0,-1.17329025269,-0.249260127544,1.05720460415,-0.302022457123,0.00446995627135,-0.0521556437016,-0.951862514019,1.14815489316e-06,0.0,1.14815489316e-06,0.0,0.0,1.14815489316e-06,0.0,0.0,0.0,1.04342300002e-05,0.0,0.0,0.0,1.55004030838e-08,1.14813195245e-05,0.0,0.0,0.0,1.80859375661e-07,2.67673307532e-09,1.1450316694e-05,0.0,0.0,0.0,-3.300759952e-06,4.88515085541e-08,-5.70001521214e-07,1.07878055471e-06
1498756700398716926,1498750372,378271000,0,-1.17598474026,-0.2456805408,1.05617558956,-0.304738223553,0.0036598558072,-0.055758215487,-0.950795650482,1.05123092953e-06,0.0,1.05123092953e-06,0.0,0.0,1.05123092953e-06,0.0,0.0,0.0,9.53607964644e-06,0.0,0.0,0.0,1.17243570819e-08,1.05121684877e-05,0.0,0.0,0.0,1.78621580482e-07,2.14521572318e-09,1.04796267507e-05,0.0,0.0,0.0,-3.04587620535e-06,3.6580470898e-08,-5.5730659523e-07,1.00905166585e-06
1498756700403546094,1498750372,386604000,0,-1.17878365517,-0.242281854153,1.05411636829,-0.306283801794,0.00964622572064,-0.0574944280088,-0.950153529644,1.85567268737e-06,0.0,1.85567268737e-06,0.0,0.0,1.85567268737e-06,0.0,0.0,0.0,1.68159246449e-05,0.0,0.0,0.0,5.48255282698e-08,1.85550001764e-05,0.0,0.0,0.0,3.26776760097e-07,1.02916392238e-08,1.84953855857e-05,0.0,0.0,0.0,-5.40031621785e-06,1.70079739428e-07,-1.01372677952e-06,1.8038673182e-06
1498756700411526918,1498750372,394938000,0,-1.18164873123,-0.238300591707,1.0541343689,-0.30744484067,0.00615869183093,-0.0512354150414,-0.950165629387,1.96600979278e-06,0.0,1.96600979278e-06,0.0,0.0,1.96600979278e-06,0.0,0.0,0.0,1.78017796625e-05,0.0,0.0,0.0,3.72255702663e-08,1.96593522304e-05,0.0,0.0,0.0,3.09687121081e-07,6.20360887694e-09,1.96084888386e-05,0.0,0.0,0.0,-5.74317702075e-06,1.15046514764e-07,-9.57095450598e-07,1.91067205768e-06
1498756700419852972,1498750372,403271000,0,-1.18462991714,-0.234710782766,1.05241668224,-0.309592187405,0.0112962238491,-0.0557131581008,-0.949168682098,1.32879565633e-06,0.0,1.32879565633e-06,0.0,0.0,1.32879565633e-06,0.0,0.0,0.0,1.20143415052e-05,0.0,0.0,0.0,4.64709426767e-08,1.3286260958e-05,0.0,0.0,0.0,2.2919543832e-07,8.3627529433e-09,1.3246711331e-05,0.0,0.0,0.0,-3.90473524655e-06,1.42473761325e-07,-7.02682887306e-07,1.31655496248e-06
1498756700428194046,1498750372,411604000,0,-1.1884522438,-0.230796277523,1.05414092541,-0.311271131039,0.000997207127512,-0.0576987192035,-0.948567450047,1.83397041571e-06,0.0,1.83397041571e-06,0.0,0.0,1.83397041571e-06,0.0,0.0,0.0,1.65627754111e-05,0.0,0.0,0.0,5.69267700688e-09,1.83396859197e-05,0.0,0.0,0.0,3.29380088724e-07,1.05522208577e-09,1.82786486741e-05,0.0,0.0,0.0,-5.41501154914e-06,1.73478603504e-08,-1.00375267637e-06,1.83800134903e-06
1498756700436858892,1498750372,419938000,0,-1.19087696075,-0.226577445865,1.05105686188,-0.313358604908,0.0111445887014,-0.0525062941015,-0.948116779327,1.89337611455e-06,0.0,1.89337611455e-06,0.0,0.0,1.89337611455e-06,0.0,0.0,0.0,1.7074586688e-05,0.0,0.0,0.0,6.61214797644e-08,1.89314095372e-05,0.0,0.0,0.0,3.11522834619e-07,1.10792995902e-08,1.88815624526e-05,0.0,0.0,0.0,-5.62523087375e-06,2.00061155037e-07,-9.42562361524e-07,1.91372181848e-06
1498756700445059061,1498750372,428271000,0,-1.19410693645,-0.222516044974,1.04993593693,-0.314694315195,0.0129623152316,-0.0503109246492,-0.947770237923,2.77110985047e-06,0.0,2.77110985047e-06,0.0,0.0,2.77110985047e-06,0.0,0.0,0.0,2.49667988091e-05,0.0,0.0,0.0,1.13038196203e-07,2.77064424412e-05,0.0,0.0,0.0,4.38737684592e-07,1.80716838438e-08,2.76409564732e-05,0.0,0.0,0.0,-8.26505421258e-06,3.40439063994e-07,-1.32135376978e-06,2.81909372657e-06
1498756700453639030,1498750372,436605000,0,-1.19721162319,-0.218133836985,1.04894626141,-0.317375093699,0.0137370759621,-0.0510023646057,-0.946827888489,3.58096930234e-06,0.0,3.58096930234e-06,0.0,0.0,3.58096930234e-06,0.0,0.0,0.0,3.22026918611e-05,0.0,0.0,0.0,1.56123306287e-07,3.58029354745e-05,0.0,0.0,0.0,5.796472126e-07,2.50891073333e-08,3.57165433747e-05,0.0,0.0,0.0,-1.07607980653e-05,4.65764022984e-07,-1.72926659108e-06,3.70691018717e-06
1498756700462054967,1498750372,444938000,0,-1.20079910755,-0.213786408305,1.0490077734,-0.319843351841,0.0109967784956,-0.0541902147233,-0.945855617523,1.37922009815e-06,0.0,1.37922009815e-06,0.0,0.0,1.37922009815e-06,0.0,0.0,0.0,1.23812619972e-05,0.0,0.0,0.0,4.85105705396e-08,1.37905331025e-05,0.0,0.0,0.0,2.39051667263e-07,8.21901789974e-09,1.37516990886e-05,0.0,0.0,0.0,-4.17249430572e-06,1.43457712627e-07,-7.06934694929e-07,1.45310699867e-06
1498756700469815015,1498750372,453271000,0,-1.2042952776,-0.209310621023,1.04876613617,-0.321792155504,0.0109666716307,-0.0531339347363,-0.945254683495,7.83264516185e-07,0.0,7.83264516185e-07,0.0,0.0,7.83264516185e-07,0.0,0.0,0.0,7.02157325661e-06,0.0,0.0,0.0,2.76413178555e-08,7.83170314617e-06,0.0,0.0,0.0,1.33923220135e-07,4.56410124931e-09,7.81053192038e-06,0.0,0.0,0.0,-2.3824990882e-06,8.11955316931e-08,-3.93395391703e-07,8.34126450251e-07
1498756700478085994,1498750372,461605000,0,-1.20779371262,-0.204955160618,1.04817736149,-0.324661940336,0.00849561579525,-0.0556503795087,-0.944153428078,1.82539746874e-06,0.0,1.82539746874e-06,0.0,0.0,1.82539746874e-06,0.0,0.0,0.0,1.6329907631e-05,0.0,0.0,0.0,5.03481697241e-08,1.82526571979e-05,0.0,0.0,0.0,3.29804786403e-07,8.63019160736e-09,1.81974427714e-05,0.0,0.0,0.0,-5.59540334545e-06,1.46418138798e-07,-9.59109402711e-07,1.98191260146e-06
1498756700486277103,1498750372,469938000,0,-1.2116394043,-0.200735405087,1.04700005054,-0.325043231249,0.0133676826954,-0.0551099814475,-0.943997442722,2.17125592041e-06,0.0,2.17125592041e-06,0.0,0.0,2.17125592041e-06,0.0,0.0,0.0,1.94185599679e-05,0.0,0.0,0.0,9.43426933554e-08,2.17086792797e-05,0.0,0.0,0.0,3.88939818441e-07,1.59954848484e-08,2.16466157723e-05,0.0,0.0,0.0,-6.66228121182e-06,2.73992049996e-07,-1.12956726578e-06,2.36382087634e-06
1498756700495302915,1498750372,478272000,0,-1.21522414684,-0.196242123842,1.04650247097,-0.327418088913,0.0134906936437,-0.0559310205281,-0.943126261234,2.7242185444e-06,0.0,2.7242185444e-06,0.0,0.0,2.7242185444e-06,0.0,0.0,0.0,2.43217522e-05,0.0,0.0,0.0,1.20331379165e-07,2.72372273986e-05,0.0,0.0,0.0,4.98881452356e-07,2.05555437105e-08,2.71569642858e-05,0.0,0.0,0.0,-8.41229418876e-06,3.46613970285e-07,-1.43702567113e-06,3.01061169995e-06
1498756700503134965,1498750372,486605000,0,-1.2193312645,-0.192055717111,1.04652631283,-0.327306598425,0.0113302255049,-0.0577452853322,-0.943084061146,9.05305768977e-07,0.0,9.05305768977e-07,0.0,0.0,9.05305768977e-07,0.0,0.0,0.0,8.08320715584e-06,0.0,0.0,0.0,3.35728803159e-08,9.05189551245e-06,0.0,0.0,0.0,1.71106528499e-07,5.92311784301e-09,9.02287010615e-06,0.0,0.0,0.0,-2.794476447e-06,9.67351360011e-08,-4.9301737442e-07,1.00119986261e-06
1498756700511787891,1498750372,494939000,0
1498756700519916057,1498750372,503272000,0,-1.22716486454,-0.182970806956,1.0466606617,-0.33102402091,0.00820625200868,-0.0588667429984,-0.941748678684,1.3127299001e-06,0.0,1.3127299001e-06,0.0,0.0,1.3127299001e-06,0.0,0.0,0.0,1.16888502393e-05,0.0,0.0,0.0,3.56598684509e-08,1.31264149749e-05,0.0,0.0,0.0,2.55802564829e-07,6.3414742703e-09,1.3081809058e-05,0.0,0.0,0.0,-4.09232301911e-06,1.01450746394e-07,-7.27746967636e-07,1.48482125751e-06
1498756700528387069,1498750372,511605000,0
1498756700536446094,1498750372,519939000,0,-1.23518908024,-0.174075365067,1.04720342159,-0.332784771919,0.00413612788543,-0.0565360821784,-0.941297471523,1.88089895632e-06,0.0,1.88089895632e-06,0.0,0.0,1.88089895632e-06,0.0,0.0,0.0,1.67259747646e-05,0.0,0.0,0.0,2.58894526474e-08,1.88086677874e-05,0.0,0.0,0.0,3.53878860367e-07,4.39830288503e-09,1.87488698522e-05,0.0,0.0,0.0,-5.891905906e-06,7.32295416512e-08,-1.00096309866e-06,2.14345496022e-06
1498756700545516967,1498750372,528272000,0,-1.23880267143,-0.169601678848,1.04633843899,-0.335043430328,0.00662488397211,-0.0565832853317,-0.940478801727,2.3968690332e-06,0.0,2.3968690332e-06,0.0,0.0,2.3968690332e-06,0.0,0.0,0.0,2.12781065657e-05,0.0,0.0,0.0,5.32014767512e-08,2.39676383681e-05,0.0,0.0,0.0,4.54395028163e-07,8.98484813187e-09,2.38919505389e-05,0.0,0.0,0.0,-7.55256413784e-06,1.49338433695e-07,-1.27550297339e-06,2.76837470917e-06
