%time,field.ts.sec,field.ts.nsec,field.intrinsic,field.pos0.x,field.pos0.y,field.pos0.z,field.pos0.qw,field.pos0.qx,field.pos0.qy,field.pos0.qz,field.pos_cov0.cov0,field.pos_cov0.cov1,field.pos_cov0.cov2,field.pos_cov0.cov3,field.pos_cov0.cov4,field.pos_cov0.cov5,field.pos_cov0.cov6,field.pos_cov0.cov7,field.pos_cov0.cov8,field.pos_cov0.cov9,field.pos_cov0.cov10,field.pos_cov0.cov11,field.pos_cov0.cov12,field.pos_cov0.cov13,field.pos_cov0.cov14,field.pos_cov0.cov15,field.pos_cov0.cov16,field.pos_cov0.cov17,field.pos_cov0.cov18,field.pos_cov0.cov19,field.pos_cov0.cov20,field.pos_cov0.cov21,field.pos_cov0.cov22,field.pos_cov0.cov23,field.pos_cov0.cov24,field.pos_cov0.cov25,field.pos_cov0.cov26,field.pos_cov0.cov27
1498758273233516931,1498751288,208784000,0,0.054962515831,0.0149718532339,0.108461856842,-0.999954640865,-0.00167181901634,-0.00174809410237,0.00922150630504,6.75040395368e-07,0.0,6.75040395368e-07,0.0,0.0,6.75040395368e-07,0.0,0.0,0.0,6.12371075453e-10,0.0,0.0,0.0,-1.12849417993e-08,6.75038508644e-06,0.0,0.0,0.0,1.17998060868e-08,-1.97280350515e-11,6.75038332557e-06,0.0,0.0,0.0,6.22460690645e-08,1.04068882429e-10,1.08816922069e-10,6.74982992512e-06
1498758273242002010,1498751288,217118000,0,0.0549525953829,0.0149450330064,0.108477421105,-0.999954044819,-0.00138197466731,-0.00167853245512,0.00933662522584,7.21124163855e-07,0.0,7.21124163855e-07,0.0,0.0,7.21124163855e-07,0.0,0.0,0.0,6.62772601958e-10,0.0,0.0,0.0,-9.96529528634e-09,7.21122786613e-06,0.0,0.0,0.0,1.21037468766e-08,-1.67278402939e-11,7.21122132108e-06,0.0,0.0,0.0,6.73255664913e-08,9.30465033223e-11,1.13013341963e-10,7.21061301608e-06
1498758273250422954,1498751288,225451000,0,0.0549378916621,0.0149799371138,0.108455702662,-0.999954879284,-0.00145297823474,-0.00187745981384,0.00920322537422,6.38755469508e-07,0.0,6.38755469508e-07,0.0,0.0,6.38755469508e-07,0.0,0.0,0.0,5.76409079587e-10,0.0,0.0,0.0,-9.28055918077e-09,6.38754121002e-06,0.0,0.0,0.0,1.19918361441e-08,-1.74246631252e-11,6.38753217987e-06,0.0,0.0,0.0,5.87834529778e-08,8.54149317223e-11,1.10368550593e-10,6.3870136733e-06
1498758273258398056,1498751288,233785000,0,0.0549508854747,0.0149508081377,0.108529493213,-0.999954223633,-0.00162675324827,-0.00153472588863,0.00931267626584,6.71972508887e-07,0.0,6.71972508887e-07,0.0,0.0,6.71972508887e-07,0.0,0.0,0.0,6.15195125113e-10,0.0,0.0,0.0,-1.0930834219e-08,6.71970730628e-06,0.0,0.0,0.0,1.03124639696e-08,-1.67766022322e-11,6.71970926134e-06,0.0,0.0,0.0,6.25757597259e-08,1.01799980431e-10,9.60410348619e-11,6.7191423144e-06
1498758273266849994,1498751288,242118000,0,0.0549489036202,0.0149738444015,0.108565352857,-0.999955356121,-0.00138572836295,-0.00130600354169,0.00925424322486,6.73196317977e-07,0.0,6.73196317977e-07,0.0,0.0,6.73196317977e-07,0.0,0.0,0.0,6.01068481095e-10,0.0,0.0,0.0,-9.32825584841e-09,6.73195025277e-06,0.0,0.0,0.0,8.79157524774e-09,-1.21832790846e-11,6.73195169743e-06,0.0,0.0,0.0,6.22964433674e-08,8.63298025822e-11,8.13630080325e-11,6.73138664759e-06
1498758273275372028,1498751288,250451000,0,0.0549519732594,0.0149446260184,0.108466930687,-0.999953567982,-0.00150460156146,-0.00175381370354,0.00935749616474,6.55096570638e-07,0.0,6.55096570638e-07,0.0,0.0,6.55096570638e-07,0.0,0.0,0.0,6.08334995423e-10,0.0,0.0,0.0,-9.85613556941e-09,6.55095087614e-06,0.0,0.0,0.0,1.14886399618e-08,-1.72866282787e-11,6.55094555651e-06,0.0,0.0,0.0,6.12977901605e-08,9.22330333558e-11,1.07509896282e-10,6.55039208591e-06
1498758273283756017,1498751288,258785000,0,0.0549679845572,0.0149247283116,0.108490347862,-0.999953508377,-0.0014066437725,-0.00166745041497,0.0093954410404,7.62479447724e-07,0.0,7.62479447724e-07,0.0,0.0,7.62479447724e-07,0.0,0.0,0.0,7.08961658658e-10,0.0,0.0,0.0,-1.07248710281e-08,7.62477939047e-06,0.0,0.0,0.0,1.27133756222e-08,-1.78840221036e-11,7.62477327733e-06,0.0,0.0,0.0,7.16349763749e-08,1.00769578352e-10,1.19453324662e-10,7.62412140375e-06
1498758273292079925,1498751288,267118000,0,0.0549510978162,0.0149548435584,0.108461655676,-0.999954402447,-0.0013596523786,-0.00190514454152,0.00926154479384,6.35339112391e-07,0.0,6.35339112391e-07,0.0,0.0,6.35339112391e-07,0.0,0.0,0.0,5.79384970651e-10,0.0,0.0,0.0,-8.63800946372e-09,6.35337937868e-06,0.0,0.0,0.0,1.21035765012e-08,-1.64574069969e-11,6.35336806379e-06,0.0,0.0,0.0,5.88395334258e-08,8.00049596083e-11,1.12102927551e-10,6.35284615408e-06
1498758273300772905,1498751288,275452000,0,0.05497385934,0.0149861127138,0.108523346484,-0.999955177307,-0.00151255948003,-0.00162402703427,0.00920275878161,7.08015991952e-07,0.0,7.08015991952e-07,0.0,0.0,7.08015991952e-07,0.0,0.0,0.0,6.34689442538e-10,0.0,0.0,0.0,-1.07086829929e-08,7.08014372127e-06,0.0,0.0,0.0,1.14978557283e-08,-1.73919702368e-11,7.08014124585e-06,0.0,0.0,0.0,6.51540833622e-08,9.85538439011e-11,1.05816735764e-10,7.07956029533e-06
1498758273308861017,1498751288,283785000,0,0.0549645833671,0.0149404741824,0.108550578356,-0.999954283237,-0.00160710234195,-0.00147307699081,0.00931619480252,7.36875203078e-07,0.0,7.36875203078e-07,0.0,0.0,7.36875203078e-07,0.0,0.0,0.0,6.73735572798e-10,0.0,0.0,0.0,-1.18417972525e-08,7.36873299893e-06,0.0,0.0,0.0,1.0854242824e-08,-1.74446765766e-11,7.36873604091e-06,0.0,0.0,0.0,6.86455909726e-08,1.10325533743e-10,1.01124863683e-10,7.36811248584e-06
1498758273317044973,1498751288,292118000,0,0.0549445189536,0.0149547886103,0.108484424651,-0.999954760075,-0.0013923549559,-0.00173264392652,0.0092568108812,6.56693135803e-07,0.0,6.56693135803e-07,0.0,0.0,6.56693135803e-07,0.0,0.0,0.0,5.9416152907e-10,0.0,0.0,0.0,-9.14308577016e-09,6.56691862704e-06,0.0,0.0,0.0,1.13776389865e-08,-1.58424287396e-11,6.56691164375e-06,0.0,0.0,0.0,6.07860915685e-08,8.46396449362e-11,1.05325417287e-10,6.56636864722e-06
1498758273325273036,1498751288,300452000,0,0.0549650527537,0.0149390185252,0.108513206244,-0.999954044819,-0.00135716516525,-0.00158547458705,0.00935985893011,6.16497676682e-07,0.0,6.16497676682e-07,0.0,0.0,6.16497676682e-07,0.0,0.0,0.0,5.66612228179e-10,0.0,0.0,0.0,-8.36650721045e-09,6.16496541157e-06,0.0,0.0,0.0,9.77396480855e-09,-1.32654941827e-11,6.16496126973e-06,0.0,0.0,0.0,5.77006610787e-08,7.83129261123e-11,9.14871361038e-11,6.16443667195e-06
1498758273333456039,1498751288,308785000,0,0.0549691095948,0.0149709749967,0.10853073746,-0.999954581261,-0.00163385202177,-0.0015525103081,0.0092663327232,7.29914119285e-07,0.0,7.29914119285e-07,0.0,0.0,7.29914119285e-07,0.0,0.0,0.0,6.63020525059e-10,0.0,0.0,0.0,-1.19251749441e-08,7.299121708e-06,0.0,0.0,0.0,1.13314772574e-08,-1.85147979454e-11,7.29912359982e-06,0.0,0.0,0.0,6.76331989324e-08,1.10507657933e-10,1.05006007753e-10,7.29851445266e-06
1498758273341849088,1498751288,317119000,0,0.0549657382071,0.0149394432083,0.108512282372,-0.999954283237,-0.00147602998186,-0.00167493324261,0.00930300727487,7.51127936278e-07,0.0,7.51127936278e-07,0.0,0.0,7.51127936278e-07,0.0,0.0,0.0,6.86767051298e-10,0.0,0.0,0.0,-1.10863666856e-08,7.51126299822e-06,0.0,0.0,0.0,1.25803163416e-08,-1.85697730514e-11,7.51125829062e-06,0.0,0.0,0.0,6.9874291983e-08,1.03141265213e-10,1.17040125142e-10,7.51062929201e-06
1498758273350836038,1498751288,325452000,0,0.0549587123096,0.014956805855,0.108481898904,-0.999955117702,-0.00129158364143,-0.00179493671749,0.00922397151589,6.81524710234e-07,0.0,6.81524710234e-07,0.0,0.0,6.81524710234e-07,0.0,0.0,0.0,6.11754167408e-10,0.0,0.0,0.0,-8.80206659499e-09,6.81523573322e-06,0.0,0.0,0.0,1.22323882204e-08,-1.57998616552e-11,6.81522514499e-06,0.0,0.0,0.0,6.28608236809e-08,8.1193655711e-11,1.12836264867e-10,6.81466724986e-06
1498758273358647108,1498751288,333786000,0,0.0549629665911,0.0149558186531,0.10847633332,-0.999954104424,-0.00149344152305,-0.0018054144457,0.00929222069681,6.92692435653e-07,0.0,6.92692435653e-07,0.0,0.0,6.92692435653e-07,0.0,0.0,0.0,6.35815782211e-10,0.0,0.0,0.0,-1.03444816733e-08,6.92690890694e-06,0.0,0.0,0.0,1.25053953289e-08,-1.8676933835e-11,6.92690177807e-06,0.0,0.0,0.0,6.43635557329e-08,9.61276185353e-11,1.1620822674e-10,6.92632624872e-06
1498758273367146015,1498751288,342119000,0,0.0549522563815,0.0149504411966,0.108485274017,-0.999953567982,-0.00152849894948,-0.00170917937066,0.00936614256352,6.92003067383e-07,0.0,6.92003067383e-07,0.0,0.0,6.92003067383e-07,0.0,0.0,0.0,6.42607062374e-10,0.0,0.0,0.0,-1.05767684918e-08,6.9200145065e-06,0.0,0.0,0.0,1.1827024494e-08,-1.80784339327e-11,6.92001045839e-06,0.0,0.0,0.0,6.48109843905e-08,9.90681214887e-11,1.10778741193e-10,6.91942361673e-06
1498758273375224113,1498751288,350452000,0,0.0549333356321,0.0149460490793,0.108507715166,-0.999954164028,-0.00156004808377,-0.00160723482259,0.00931995175779,7.34507472844e-07,0.0,7.34507472844e-07,0.0,0.0,7.34507472844e-07,0.0,0.0,0.0,6.73321845184e-10,0.0,0.0,0.0,-1.1458144536e-08,7.34505685237e-06,0.0,0.0,0.0,1.18047187725e-08,-1.84167730512e-11,7.34505575462e-06,0.0,0.0,0.0,6.8452604391e-08,1.06794249328e-10,1.10024452552e-10,7.34443672423e-06
1498758273383768081,1498751288,358786000,0,0.0549445524812,0.0149455117062,0.1084754318,-0.999953567982,-0.00148104492109,-0.00175309507176,0.00936695467681,6.54829622703e-07,0.0,6.54829622703e-07,0.0,0.0,6.54829622703e-07,0.0,0.0,0.0,6.0808710255e-10,0.0,0.0,0.0,-9.69787055624e-09,6.54828186338e-06,0.0,0.0,0.0,1.14792528144e-08,-1.70020785196e-11,6.54827610188e-06,0.0,0.0,0.0,6.13347459406e-08,9.08437320197e-11,1.07530633701e-10,6.54772168057e-06
1498758273391963958,1498751288,367119000,0,0.0549700073898,0.0149698313326,0.108516901731,-0.999954402447,-0.00150929484516,-0.00150785024744,0.00931461434811,6.81404669424e-07,0.0,6.81404669424e-07,0.0,0.0,6.81404669424e-07,0.0,0.0,0.0,6.21393546684e-10,0.0,0.0,0.0,-1.02839366066e-08,6.81403117204e-06,0.0,0.0,0.0,1.02740934991e-08,-1.55073434538e-11,6.81403120174e-06,0.0,0.0,0.0,6.34673230202e-08,9.57952715008e-11,9.57035825693e-11,6.81345549364e-06
1498758273400738954,1498751288,375453000,0,0.0549667216837,0.0149122774601,0.108554020524,-0.999953150749,-0.00135825050529,-0.00138319062535,0.00948667339981,6.15446698604e-07,0.0,6.15446698604e-07,0.0,0.0,6.15446698604e-07,0.0,0.0,0.0,5.76650826512e-10,0.0,0.0,0.0,-8.35891626628e-09,6.15445563201e-06,0.0,0.0,0.0,8.51240222075e-09,-1.15625163128e-11,6.15445521121e-06,0.0,0.0,0.0,5.83826829334e-08,7.93020238349e-11,8.07581631755e-11,6.15391310265e-06
1498758273408823966,1498751288,383786000,0,0.0549578480422,0.0149362618104,0.108455955982,-0.999953866005,-0.00152652675752,-0.00183510675561,0.00931457523257,7.65139256422e-07,0.0,7.65139256422e-07,0.0,0.0,7.65139256422e-07,0.0,0.0,0.0,7.05962328654e-10,0.0,0.0,0.0,-1.16795166339e-08,7.6513747343e-06,0.0,0.0,0.0,1.40404744113e-08,-2.143414872e-11,7.65136679726e-06,0.0,0.0,0.0,7.12661837279e-08,1.08794755503e-10,1.30787088936e-10,7.65072871937e-06
1498758273416656970,1498751288,392119000,0,0.0549498870969,0.0149079831317,0.108567424119,-0.999952971935,-0.00160304270685,-0.00143332453445,0.00946416612715,6.77546370259e-07,0.0,6.77546370259e-07,0.0,0.0,6.77546370259e-07,0.0,0.0,0.0,6.37258906253e-10,0.0,0.0,0.0,-1.08608468853e-08,6.77544629137e-06,0.0,0.0,0.0,9.71098164702e-09,-1.55678504315e-11,6.77544978295e-06,0.0,0.0,0.0,6.41210984368e-08,1.02793693393e-10,9.19106659458e-11,6.77485682132e-06
1498758273425879001,1498751288,400453000,0,0.0549619905651,0.014941454865,0.108543291688,-0.999953746796,-0.00149412197061,-0.00148675020318,0.00938847195357,6.14787676707e-07,0.0,6.14787676707e-07,0.0,0.0,6.14787676707e-07,0.0,0.0,0.0,5.68704848284e-10,0.0,0.0,0.0,-9.18525288325e-09,6.14786304255e-06,0.0,0.0,0.0,9.1399342618e-09,-1.36568082616e-11,6.14786317764e-06,0.0,0.0,0.0,5.77164989052e-08,8.6239477933e-11,8.58139856462e-11,6.14733487228e-06
1498758273433765888,1498751288,408786000,0,0.0549432896078,0.014978366904,0.1084991768,-0.999954164028,-0.00165510282386,-0.00161708076485,0.00929342024028,6.82984278865e-07,0.0,6.82984278865e-07,0.0,0.0,6.82984278865e-07,0.0,0.0,0.0,6.26090614294e-10,0.0,0.0,0.0,-1.1303573952e-08,6.82982407921e-06,0.0,0.0,0.0,1.10439011693e-08,-1.82796298763e-11,6.82982492895e-06,0.0,0.0,0.0,6.34696898817e-08,1.0505367819e-10,1.02640319277e-10,6.82925291111e-06
1498758273442203044,1498751288,417120000,0,0.0549693889916,0.014946654439,0.108490370214,-0.999953746796,-0.00141162215732,-0.0016377948923,0.00937057193369,6.66957166962e-07,0.0,6.66957166962e-07,0.0,0.0,6.66957166962e-07,0.0,0.0,0.0,6.16963854059e-10,0.0,0.0,0.0,-9.41447967867e-09,6.66955837931e-06,0.0,0.0,0.0,1.09228851725e-08,-1.5419699942e-11,6.66955377934e-06,0.0,0.0,0.0,6.24948103781e-08,8.82231396501e-11,1.02358415637e-10,6.66898603041e-06
1498758273450567960,1498751288,425453000,0,0.0549536682665,0.0149456299841,0.108483947814,-0.999953448772,-0.00146259635221,-0.00177322723903,0.0093701845035,6.46843372233e-07,0.0,6.46843372233e-07,0.0,0.0,6.46843372233e-07,0.0,0.0,0.0,6.0221304325e-10,0.0,0.0,0.0,-9.46026715926e-09,6.46841988514e-06,0.0,0.0,0.0,1.14694689276e-08,-1.67759843579e-11,6.46841338341e-06,0.0,0.0,0.0,6.06075959375e-08,8.86485754346e-11,1.0747604315e-10,6.46786579154e-06
1498758273458710908,1498751288,433787000,0,0.0549648404121,0.0149436099455,0.108511023223,-0.999954223633,-0.00112038268708,-0.00155887019355,0.0093738026917,5.71006912423e-07,0.0,5.71006912423e-07,0.0,0.0,5.71006912423e-07,0.0,0.0,0.0,5.22760476482e-10,0.0,0.0,0.0,-6.3971697362e-09,5.71006195662e-06,0.0,0.0,0.0,8.90084909367e-09,-9.97281374402e-12,5.71005524832e-06,0.0,0.0,0.0,5.35226111436e-08,5.99685520349e-11,8.34386227097e-11,5.70956739086e-06
1498758273466871023,1498751288,442120000,0,0.0549411773682,0.0149316200987,0.10850020498,-0.999953448772,-0.00151346926577,-0.00169329741038,0.00938420835882,6.25412383132e-07,0.0,6.25412383132e-07,0.0,0.0,6.25412383132e-07,0.0,0.0,0.0,5.82260730649e-10,0.0,0.0,0.0,-9.46498357593e-09,6.25410950569e-06,0.0,0.0,0.0,1.0589598706e-08,-1.60277782912e-11,6.25410589914e-06,0.0,0.0,0.0,5.86872690434e-08,8.8825512926e-11,9.93796269373e-11,6.25357307212e-06
1498758273475090980,1498751288,450453000,0,0.0549479983747,0.014979602769,0.108440041542,-0.99995470047,-0.00143718032632,-0.00199608178809,0.00919800344855,6.57820098582e-07,0.0,6.57820098582e-07,0.0,0.0,6.57820098582e-07,0.0,0.0,0.0,5.95965327412e-10,0.0,0.0,0.0,-9.45363277488e-09,6.57818739863e-06,0.0,0.0,0.0,1.3130032375e-08,-1.88710790643e-11,6.57817477602e-06,0.0,0.0,0.0,6.05035744452e-08,8.69584860432e-11,1.2077555414e-10,6.57764444853e-06
1498758273483859062,1498751288,458787000,0,0.054947078228,0.0149568943307,0.108487837017,-0.999954283237,-0.00154260441195,-0.00165008113254,0.00929339136928,7.23827719984e-07,0.0,7.23827719984e-07,0.0,0.0,7.23827719984e-07,0.0,0.0,0.0,6.61806071766e-10,0.0,0.0,0.0,-1.11652878793e-08,7.23825997543e-06,0.0,0.0,0.0,1.19431986102e-08,-1.84244731762e-11,7.23825749169e-06,0.0,0.0,0.0,6.72650675758e-08,1.03768133956e-10,1.1099789335e-10,7.23765205066e-06
1498758273491619110,1498751288,467120000,0,0.0549734048545,0.0149610247463,0.108581066132,-0.999955296516,-0.00127748399973,-0.00116029323544,0.00929634645581,6.45647020759e-07,0.0,6.45647020759e-07,0.0,0.0,6.45647020759e-07,0.0,0.0,0.0,5.7724051722e-10,0.0,0.0,0.0,-8.24766866892e-09,6.45645967085e-06,0.0,0.0,0.0,7.49106381509e-09,-9.57014198341e-12,6.45646151537e-06,0.0,0.0,0.0,6.00189007575e-08,7.66766131107e-11,6.96426378162e-11,6.45591222615e-06
1498758273500508069,1498751288,475454000,0,0.0549611710012,0.0149396322668,0.108503326774,-0.999953567982,-0.00163446285296,-0.00166539719794,0.0093538351357,6.30032451522e-07,0.0,6.30032451522e-07,0.0,0.0,6.30032451522e-07,0.0,0.0,0.0,5.85059983048e-10,0.0,0.0,0.0,-1.02971682412e-08,6.3003076841e-06,0.0,0.0,0.0,1.04920556038e-08,-1.71496714295e-11,6.30030704097e-06,0.0,0.0,0.0,5.89294604759e-08,9.63224865405e-11,9.81455154471e-11,6.29977327317e-06
1498758273508693933,1498751288,483787000,0,0.0549496673048,0.0149435456842,0.108523868024,-0.999954462051,-0.00151924439706,-0.0016596588539,0.00928038358688,6.5811946115e-07,0.0,6.5811946115e-07,0.0,0.0,6.5811946115e-07,0.0,0.0,0.0,5.99374556546e-10,0.0,0.0,0.0,-9.99798773089e-09,6.58117942142e-06,0.0,0.0,0.0,1.09220405162e-08,-1.65940045156e-11,6.58117648381e-06,0.0,0.0,0.0,6.10732291784e-08,9.27893866779e-11,1.01365341512e-10,6.58062780269e-06
1498758273517596960,1498751288,492120000,0,0.0549314171076,0.0149229802191,0.108547642827,-0.999954819679,-0.00123502861243,-0.00148159998935,0.00931514985859,5.69082743741e-07,0.0,5.69082743741e-07,0.0,0.0,5.69082743741e-07,0.0,0.0,0.0,5.14215201327e-10,0.0,0.0,0.0,-7.02801717118e-09,5.69081875722e-06,0.0,0.0,0.0,8.43114893142e-09,-1.04131806368e-11,5.69081494526e-06,0.0,0.0,0.0,5.3008515349e-08,6.54699911135e-11,7.85409642823e-11,5.69033363284e-06
1498758273525286912,1498751288,500454000,0,0.054939750582,0.0149244843051,0.108474895358,-0.999952852726,-0.00163976766635,-0.00184464594349,0.00939835701138,7.4797291963e-07,0.0,7.4797291963e-07,0.0,0.0,7.4797291963e-07,0.0,0.0,0.0,7.05281057556e-10,0.0,0.0,0.0,-1.2264439827e-08,7.47970908452e-06,0.0,0.0,0.0,1.37968016081e-08,-2.2624615865e-11,7.47970374489e-06,0.0,0.0,0.0,7.02938510156e-08,1.15271018753e-10,1.29673380875e-10,7.47906851845e-06
1498758273533684015,1498751288,508787000,0,0.0549528934062,0.0149351730943,0.108505748212,-0.999954044819,-0.00144503300544,-0.00171667791437,0.00932053755969,7.163370308e-07,0.0,7.163370308e-07,0.0,0.0,7.163370308e-07,0.0,0.0,0.0,6.58372831725e-10,0.0,0.0,0.0,-1.03508308291e-08,7.16335535002e-06,0.0,0.0,0.0,1.22966344802e-08,-1.77698592968e-11,7.16334919767e-06,0.0,0.0,0.0,6.67633937448e-08,9.64797412603e-11,1.14616510753e-10,7.16274800868e-06
1498758273541862010,1498751288,517121000,0,0.0549654960632,0.0149449370801,0.108488045633,-0.999954283237,-0.00147132610437,-0.00169844506308,0.00929831992835,6.69570102176e-07,0.0,6.69570102176e-07,0.0,0.0,6.69570102176e-07,0.0,0.0,0.0,6.12197553172e-10,0.0,0.0,0.0,-9.85110931892e-09,6.6956865269e-06,0.0,0.0,0.0,1.13717604404e-08,-1.67323329367e-11,6.69568170656e-06,0.0,0.0,0.0,6.22559239754e-08,9.16029538869e-11,1.05743100956e-10,6.69512211979e-06
1498758273550965070,1498751288,525454000,0,0.0549835003912,0.0149140059948,0.108555868268,-0.999952733517,-0.00118309271056,-0.00124823988881,0.00956888310611,4.48832331754e-07,0.0,4.48832331754e-07,0.0,0.0,4.48832331754e-07,0.0,0.0,0.0,4.24284490874e-10,0.0,0.0,0.0,-5.30985160975e-09,4.4883170352e-06,0.0,0.0,0.0,5.60223938816e-09,-6.62828187853e-12,4.48831632427e-06,0.0,0.0,0.0,4.29462111557e-08,5.08117510573e-11,5.36097077801e-11,4.48791235084e-06
1498758273558767080,1498751288,533788000,0,0.0549329221249,0.0149345742539,0.108491592109,-0.999953150749,-0.00151990074664,-0.00174952996895,0.00939955189824,7.00555093137e-07,0.0,7.00555093137e-07,0.0,0.0,7.00555093137e-07,0.0,0.0,0.0,6.56394248911e-10,0.0,0.0,0.0,-1.06472432525e-08,7.00553474786e-06,0.0,0.0,0.0,1.22558470993e-08,-1.86285438903e-11,7.0055294884e-06,0.0,0.0,0.0,6.58459545771e-08,1.00084004386e-10,1.15204868128e-10,7.00493197991e-06
1498758273567184925,1498751288,542121000,0,0.0549230873585,0.0149450236931,0.108444213867,-0.999954164028,-0.00136723404285,-0.00188529200386,0.00929529964924,6.37748445225e-07,0.0,6.37748445225e-07,0.0,0.0,6.37748445225e-07,0.0,0.0,0.0,5.84622996739e-10,0.0,0.0,0.0,-8.71911418344e-09,6.37747253063e-06,0.0,0.0,0.0,1.20228693374e-08,-1.64388297405e-11,6.37746178459e-06,0.0,0.0,0.0,5.92779118068e-08,8.10504940392e-11,1.11761295823e-10,6.37693342104e-06
1498758273575629949,1498751288,550454000,0,0.0549151971936,0.0149352448061,0.108483619988,-0.999953866005,-0.00134709698614,-0.00181929545943,0.00933617912233,7.15569504672e-07,0.0,7.15569504672e-07,0.0,0.0,7.15569504672e-07,0.0,0.0,0.0,6.60226370026e-10,0.0,0.0,0.0,-9.63897052641e-09,7.15568206149e-06,0.0,0.0,0.0,1.30177229203e-08,-1.75369443616e-11,7.15567136254e-06,0.0,0.0,0.0,6.6803768634e-08,8.99953072325e-11,1.21541400139e-10,7.15507132599e-06
1498758273584350109,1498751288,558788000,0,0.0549568980932,0.0149268331006,0.108531281352,-0.999953329563,-0.00147544499487,-0.00159639876802,0.00941872317344,7.15931567502e-07,0.0,7.15931567502e-07,0.0,0.0,7.15931567502e-07,0.0,0.0,0.0,6.68241186413e-10,0.0,0.0,0.0,-1.05626834913e-08,7.15930008963e-06,0.0,0.0,0.0,1.14285893213e-08,-1.6863041918e-11,7.15929742958e-06,0.0,0.0,0.0,6.74284653915e-08,9.94916350915e-11,1.07647743047e-10,7.15868055533e-06
1498758273592096090,1498751288,567121000,0,0.0549428761005,0.0149733349681,0.10843296349,-0.999954998493,-0.00144453148823,-0.00188593124039,0.00918391440064,6.58728101167e-07,0.0,6.58728101167e-07,0.0,0.0,6.58728101167e-07,0.0,0.0,0.0,5.92861802414e-10,0.0,0.0,0.0,-9.51510662979e-09,6.58726726618e-06,0.0,0.0,0.0,1.24225999883e-08,-1.79456444298e-11,6.58725758245e-06,0.0,0.0,0.0,6.04943024868e-08,8.73898574762e-11,1.14093229293e-10,6.58672541217e-06
1498758273600250005,1498751288,575455000,0,0.0549399256706,0.0149774840102,0.108471207321,-0.999954879284,-0.00139149883762,-0.0017667429056,0.00923570524901,8.25976591268e-07,0.0,8.25976591268e-07,0.0,0.0,8.25976591268e-07,0.0,0.0,0.0,7.45356289629e-10,0.0,0.0,0.0,-1.14929360736e-08,8.25974991955e-06,0.0,0.0,0.0,1.45922243868e-08,-2.03059794929e-11,8.2597401308e-06,0.0,0.0,0.0,7.62813213722e-08,1.06150159593e-10,1.34775564534e-10,8.25906136909e-06
1498758273608467102,1498751288,583788000,0,0.0549457296729,0.0149479936808,0.108488313854,-0.999954462051,-0.00130616000388,-0.00153474381659,0.0093358065933,6.32078833652e-07,0.0,6.32078833652e-07,0.0,0.0,6.32078833652e-07,0.0,0.0,0.0,5.75658361417e-10,0.0,0.0,0.0,-8.25558495862e-09,6.32077755291e-06,0.0,0.0,0.0,9.70034906135e-09,-1.26707849691e-11,6.32077344829e-06,0.0,0.0,0.0,5.90069702482e-08,7.70760543736e-11,9.05647068552e-11,6.32023743377e-06
1498758273617156982,1498751288,592121000,0,0.0549582280219,0.014928442426,0.108486965299,-0.999953269958,-0.00153682671953,-0.00172554200981,0.0093883825466,6.04934833508e-07,0.0,6.04934833508e-07,0.0,0.0,6.04934833508e-07,0.0,0.0,0.0,5.65359387597e-10,0.0,0.0,0.0,-9.29636571723e-09,6.04933404751e-06,0.0,0.0,0.0,1.04379168971e-08,-1.60420192279e-11,6.04933032317e-06,0.0,0.0,0.0,5.67909423603e-08,8.72819163341e-11,9.7999736351e-11,6.04881513507e-06
1498758273625711917,1498751288,600455000,0,0.0549642667174,0.0149512123317,0.108518503606,-0.999954760075,-0.00152437645011,-0.00161582801957,0.00924761779606,7.01291558659e-07,0.0,7.01291558659e-07,0.0,0.0,7.01291558659e-07,0.0,0.0,0.0,6.34513202741e-10,0.0,0.0,0.0,-1.06898397373e-08,7.01289929051e-06,0.0,0.0,0.0,1.133115286e-08,-1.72737240343e-11,7.01289727656e-06,0.0,0.0,0.0,6.48498290466e-08,9.88600246123e-11,1.04790911571e-10,7.01231585302e-06
1498758273633784055,1498751288,608788000,0,0.054949209094,0.0149872815236,0.108500979841,-0.999955415726,-0.0015100997407,-0.0017710744869,0.00915979780257,7.48621770442e-07,0.0,7.48621770442e-07,0.0,0.0,7.48621770442e-07,0.0,0.0,0.0,6.67520286302e-10,0.0,0.0,0.0,-1.13044313919e-08,7.48620063284e-06,0.0,0.0,0.0,1.32580580524e-08,-2.00218826882e-11,7.48619422237e-06,0.0,0.0,0.0,6.8569183235e-08,1.03550922566e-10,1.21446545621e-10,7.48558959657e-06
1498758273641860961,1498751288,617122000,0,0.0549459084868,0.0149594480172,0.108451969922,-0.999954104424,-0.00137583026662,-0.00194466055837,0.00928396545351,6.86317933175e-07,0.0,6.86317933175e-07,0.0,0.0,6.86317933175e-07,0.0,0.0,0.0,6.29964687164e-10,0.0,0.0,0.0,-9.4421364777e-09,6.86316634037e-06,0.0,0.0,0.0,1.33459416036e-08,-1.83625931567e-11,6.86315337723e-06,0.0,0.0,0.0,6.37145954648e-08,8.76644922787e-11,1.23908947665e-10,6.86258778049e-06
